row_id,repayment_rate
12161,39.07525654165669
12165,75.09044944900002
12167,74.46568485330306
12169,81.11809354072582
12173,47.37605571990054
12177,39.505847791276295
12178,46.90293382152051
12179,91.10330504070953
12182,84.08015420016383
12183,25.116970986531495
12184,42.053511663091435
12185,75.65840821652752
12188,62.64770253993758
12190,79.9511043400054
12193,61.277528826943296
12196,52.40488741546562
12197,94.0566693694781
12199,52.7743681752507
12200,45.35338564732697
12201,71.72405012455013
12207,24.280201022739586
12209,36.506143273118525
12210,67.23977820871364
12214,89.2366485678749
12218,49.357735952575055
12220,33.274609953985646
12222,65.37316424151615
12223,65.82607158019466
12224,55.663695759912585
12225,41.32482158825346
12226,61.968793309000496
12227,39.072816956144145
12231,71.57315824555471
12232,46.89602051132514
12234,95.17515019449479
12239,79.87852399254434
12241,28.821457370131355
12242,85.93405434006056
12244,81.45454151115187
12246,26.524733380525237
12249,37.637136041356875
12251,46.922091269677324
12254,42.85902108573123
12255,70.35632093099296
12257,27.42357363653422
12259,61.0191723538356
12260,82.1596809165807
12262,23.680994447423856
12266,52.017914470076406
12268,37.04508729325458
12270,63.399155394004204
12273,86.81738247600151
12274,28.803815881986672
12275,90.2075011362523
12276,57.82064475890441
12278,39.08083966868255
12282,51.8953129923684
12283,69.57287922168393
12284,20.805903995762215
12286,55.7269469359168
12287,35.712393945533755
12288,65.10429463178906
12289,34.51091898307888
12290,70.87134763821292
12293,54.370363924015635
12294,79.77440748735106
12295,50.974967297407815
12296,91.32465437846962
12297,85.43465212723319
12300,26.77830069349544
12304,74.43521187580491
12305,74.0459906423264
12306,45.96328074204171
12307,65.81492171512362
12309,91.7025828680513
12310,74.82039098568873
12313,47.689284341633666
12318,82.1296987695197
12324,66.19428188090804
12325,41.04281132662968
12334,27.779471929315566
12336,38.95060810390867
12337,81.76839565607852
12338,44.620915028482415
12339,72.38312651333017
12341,58.207942223675396
12344,52.110838566122816
12345,23.116493917597015
12346,86.18872299689961
12347,72.76695790860299
12349,76.70619857487753
12352,81.7158130475343
12353,67.91429302661591
12354,39.4771649747764
12356,18.019003850088602
12359,17.893985712843435
12360,57.57715461714991
12362,89.20334700092364
12363,83.70565395709842
12367,66.18280725840667
12368,57.86657601514061
12372,75.84311293714374
12374,92.23849080342012
12375,51.39000148882545
12380,78.95638222270681
12382,32.01684388186112
12385,93.68026372695915
12388,68.96767088268092
12391,94.72243456802018
12396,75.92659553386028
12397,18.76194266418796
12398,81.91681271167245
12402,61.76260655636992
12403,30.79459422967294
12407,75.90820695125149
12408,35.54554670498479
12410,68.53722757356653
12412,84.24194834572441
12413,47.47850427263673
12414,75.52846140755493
12416,39.834864327440435
12420,38.51405657674526
12422,69.38925988265125
12423,54.02327556015878
12427,77.33892282984418
12428,75.63547866598319
12429,80.55729266698093
12430,43.23397533426154
12432,77.7601174860384
12434,71.5237269152957
12438,66.83961516312061
12439,55.56176291651568
12440,53.17804107343439
12441,69.57346966929336
12442,87.83728817581222
12443,36.444337789711774
12447,23.47253000495045
12448,85.29280455546386
12454,85.50045573524335
12461,25.0966446241516
12462,90.60912967224795
12463,82.03848690530545
12467,68.89592441847394
12468,91.5382884578331
12469,19.87671373576335
12473,34.46302478447561
12474,97.35517272465611
12476,35.66158023172516
12477,18.49925305098164
12479,66.14083863982606
12480,52.795135482144495
12482,75.09348732121758
12483,42.01455480304884
12486,47.60836648446262
12487,32.99513187624861
12490,69.83078296625493
12496,110.99856101351273
12498,85.28210738109841
12503,77.59163086706708
12506,80.27671359909046
12509,61.43362340905241
12510,43.14370618859259
12512,73.07387999363536
12514,66.25616804707475
12516,29.550500726028368
12517,57.9319153799532
12522,78.15115422099198
12523,41.8973555357388
12524,29.132867550784468
12525,76.5759776545546
12526,75.22023908587899
12527,31.175379501775446
12528,48.00461256746361
12531,97.10471695124664
12534,19.222220641394312
12535,73.3906780668976
12536,56.91374017768046
12537,57.20743575152985
12540,48.01778383441845
12544,74.87141952861685
12545,84.12636896242435
12548,35.31170152114447
12549,36.4365838043843
12553,30.84521686019893
12555,62.89587542527906
12556,46.66081490258636
12558,90.31917442061582
12559,84.89894904012257
12563,82.57335730172956
12568,33.97819513829423
12573,76.59785891528124
12574,63.461342079470285
12576,78.7072193314233
12580,53.25310353282812
12581,53.11531897725436
12584,65.49412506412051
12585,30.688866442573637
12586,49.449727898955324
12591,71.5396603591387
12593,81.17547484969148
12595,49.38837512284835
12596,87.6147586116396
12600,61.65457319484696
12601,81.11218105161119
12603,80.13430345789597
12604,58.568874083949
12605,47.720883435559266
12606,84.9177359786783
12607,69.66519038505896
12610,83.99941953125366
12611,45.75319399340111
12612,47.47177174395484
12614,77.33120198976131
12615,82.29496109320642
12616,34.25920845824892
12617,17.00413088819028
12622,19.30266913556769
12623,40.76825079065713
12625,73.21115942618952
12626,82.01877736947625
12627,31.705569436069496
12628,34.25920845824892
12629,84.04521198584214
12631,78.32540049117952
12634,82.78529646011835
12636,75.20765865255386
12637,73.73547741790469
12638,57.35663083710949
12639,37.02512675680088
12640,61.93400922351384
12641,70.80628128828383
12643,38.564959340216966
12646,41.71356429499569
12648,59.60262497794514
12649,87.74252848661067
12651,66.21186360698249
12654,71.64170137960069
12655,95.4210327197275
12657,64.2101476167919
12658,29.12524674503443
12661,44.19954194303092
12662,66.47275946783938
12663,41.87879330330639
12665,77.14885604600404
12667,68.27045027546342
12668,51.15287305890124
12671,55.023445753696535
12674,52.92745093798012
12675,42.684012333631415
12676,23.118635485270588
12679,78.31054236177799
12682,80.37355437815872
12683,28.045812306019336
12688,54.90803692745454
12691,65.20025556255037
12692,31.171257123042455
12694,75.0395213361647
12695,43.488781083197566
12697,82.69213751442021
12699,69.44879540615658
12703,87.7157749732916
12705,46.302581512640444
12712,80.60933501615892
12714,87.03587778848255
12718,78.41824305987005
12719,62.46042292648582
12721,87.75620421986602
12723,77.35291922906413
12729,21.288455921751122
12731,78.67563348377946
12734,80.24847362406508
12735,32.95989507258574
12737,48.9424279088445
12747,63.15584801594086
12749,40.48877975744125
12753,59.404470734527806
12754,72.24818904480614
12756,82.58650011254286
12757,80.2916908791919
12761,79.8531350366991
12763,23.481303037185466
12764,46.0903707149296
12765,75.37943050692876
12767,74.14020076230764
12768,63.55814422937047
12772,61.034104169584396
12774,56.63386773709167
12775,35.313723884312424
12779,41.209179665616006
12782,72.77701700006912
12786,71.66853598271273
12790,48.996424319405456
12791,86.29357157594569
12795,37.002662634411244
12797,80.24549313803197
12799,67.1346203580938
12800,74.0936281390182
12801,75.15452502998454
12802,85.92572376834356
12804,56.72594058998923
12805,34.213120312810325
12806,17.01125866538531
12807,69.87215824413958
12808,90.31568125497157
12809,97.94383176405681
12811,54.39875515497842
12813,59.55879595387685
12815,47.17531245047242
12818,29.2123068639639
12819,47.34626426249284
12823,89.00626846845608
12825,68.00317299259694
12832,73.65599657553494
12833,87.55284700345727
12834,61.38660206403903
12838,72.2038958611253
12839,48.906770583320665
12841,42.4745083709768
12843,79.00286282294117
12845,80.39693286874153
12846,46.668455711176904
12847,77.52439881265418
12848,69.65706930400674
12850,67.479590796853
12853,18.06163349099577
12854,85.27241785659
12855,60.91347897532667
12858,30.31560185695977
12859,81.18057384386171
12860,53.60736628473875
12861,82.6190672824136
12862,26.430176543979236
12866,84.08118294577687
12867,64.3849642251338
12872,81.69401269162776
12877,50.15879310041644
12882,50.994036967157605
12885,63.28337385267162
12886,30.381463236746722
12888,53.7968147903786
12890,47.23234403138154
12893,70.78593330234584
12901,77.23846229007077
12902,68.9233563523576
12904,37.95738347193653
12905,70.92195940386468
12906,83.53952250435526
12907,87.53553438203144
12910,47.792266448237015
12911,66.62646477616339
12916,57.44973375832929
12917,64.93628556357397
12919,86.87286495791639
12920,73.37980373922076
12924,36.048361938227096
12928,61.54501887321605
12930,78.3987360398488
12934,64.39737958463006
12935,18.67243534894816
12937,70.50603195977754
12940,78.92472654131741
12946,52.780194525828556
12948,78.25374086789847
12953,70.46464415176123
12956,75.64024362103582
12963,54.29338672691077
12965,74.12453468134956
12966,70.59152697487991
12972,78.45714259343123
12979,72.28028396437487
12983,27.96804576727354
12986,60.07965464276333
12997,23.564883909135037
12999,74.76117471550096
13000,86.32774692187425
13002,68.11618424980607
13006,46.60248420079821
13009,72.52226967801538
13010,55.488483624890435
13013,42.96475037013726
13014,80.24387163585186
13018,40.762604871977224
13019,78.55427933632514
13025,16.511210787504375
13027,21.8429378630889
13032,60.35948886804444
13036,40.522015546339404
13037,86.83237478906655
13038,40.89606228071238
13040,80.12436116659343
13042,66.74698378045477
13052,79.90333941517144
13058,74.5499199526706
13062,68.67418708555229
13063,72.62491978085507
13064,89.18239896289698
13072,61.67723533286021
13073,18.942503610084557
13076,86.5321032015444
13080,82.19862905592325
13081,68.67542941733011
13082,70.14864601577456
13084,75.73856973238843
13087,71.72509470177836
13089,74.13626074773371
13093,57.05762957899508
13095,61.65084003856202
13096,81.34501401304186
13097,73.10322337457006
13102,69.09180847155297
13103,55.16484000214035
13104,91.34952469795817
13106,63.14429019912306
13107,31.060363168376345
13114,71.0776085869048
13116,76.69978815339728
13120,62.6927649503437
13122,85.11981831323509
13127,40.81442152539465
13128,67.87290954522074
13129,39.52859674738116
13131,67.90596722795843
13133,15.182659379314718
13135,58.41739475939031
13139,27.117434214559257
13140,77.02515115980599
13141,51.89225407600283
13145,34.7490128920754
13146,57.56527269881638
13147,26.039428552042157
13149,50.054810809159704
13154,50.0832561181562
13158,55.709200041372696
13159,36.20588317738375
13162,49.10786742351314
13166,70.31268153982938
13167,80.93293321334282
13168,96.29107788946058
13172,27.407986500671697
13174,55.781451450540246
13176,90.17238373431829
13177,61.95356271273044
13178,68.28484205655371
13180,62.15942854930331
13181,21.32340336809864
13182,59.28718880724485
13183,86.74480830353001
13184,58.059048616945994
13187,73.87234296878744
13195,45.8813509436036
13199,68.20731557691305
13200,87.1394760661458
13203,53.31169664129134
13205,62.762000100422
13208,58.949432958423344
13210,66.04457558097617
13211,80.5220714058986
13215,64.18133988489996
13216,84.22430943052586
13219,74.27058440958481
13220,62.13153486096503
13229,76.90704386573971
13230,30.17218094610229
13232,79.54283420617551
13236,24.648270792283284
13237,43.402052506705346
13239,80.69145965058533
13241,42.123484025537536
13243,55.87166757477097
13244,87.51889374678444
13247,29.099432689458027
13251,81.7872664053658
13254,56.883712476197566
13255,55.566952315490404
13257,21.350512425283398
13259,56.02903545901045
13262,63.44504085837951
13264,86.93214278327726
13266,70.47680358615183
13272,59.580546522471444
13276,26.408428681532502
13277,30.827459302599806
13278,42.41670283902931
13280,81.41116516634638
13284,88.55835042148193
13286,61.41088545646225
13287,60.824417253521396
13290,37.17282244620551
13291,25.862748775188283
13292,58.916603224882394
13294,81.66888764938281
13295,76.6569676875054
13296,63.91153716507947
13297,85.00531103651313
13298,39.411910456911954
13301,86.28766585129807
13304,33.15753212146072
13306,81.43565134737348
13311,84.69991051323028
13312,79.61851860254382
13313,47.86142400531038
13315,64.03258339341704
13317,21.926990953511893
13320,56.66303632143072
13326,57.0913473293642
13327,72.54597716260953
13330,75.38231890163343
13331,22.774470071588937
13333,62.333180087549216
13337,34.145249209977784
13343,89.7673724147878
13344,47.14352487600741
13345,87.6330466275039
13348,33.29951187745252
13353,48.79960227250857
13354,36.69204558240699
13355,50.89503291464575
13357,80.49041834722894
13358,46.72472914394293
13363,71.50268413788893
13364,16.94781191381392
13367,94.40543837853122
13368,76.76033245101203
13369,77.96453161207663
13371,63.8085478987374
13372,43.50824841835421
13373,80.25347429886821
13375,54.85351092067634
13376,76.63197911124519
13377,73.25701269291531
13381,72.47312101896158
13389,76.37181652361586
13391,50.50946031390762
13393,72.76105688626185
13394,23.225492706970524
13396,22.72872655107539
13400,77.16857282809727
13404,63.743516213004995
13409,21.91136805377656
13411,73.24286603796968
13413,69.8012985411626
13414,31.848851979710737
13415,73.46357994352518
13417,64.3258188628043
13418,75.2547844180417
13420,49.52625591921202
13421,25.99316976230216
13425,73.89622921782691
13427,65.36137470140974
13428,50.675823112020176
13429,77.96540825011311
13430,84.80727038039265
13431,74.39224648382452
13432,42.01215452841227
13433,54.66202749643994
13434,93.12369036045237
13437,48.592207104559044
13438,53.81434504456549
13440,36.982480634745414
13441,89.72347676631574
13445,18.20201616510579
13446,51.28550523287193
13451,22.852056555905797
13455,54.66808999158273
13456,66.67555169821868
13457,63.89256558818368
13459,46.67934891683811
13460,85.47550290818728
13461,66.32468982341291
13462,35.30854595704224
13463,37.920194351649975
13472,76.01160125339784
13474,65.10443414257998
13475,78.40580369332272
13479,62.44484405043674
13480,17.68953244449212
13486,59.1559340407601
13490,74.62057915048779
13504,52.670687392696664
13505,94.97296293480504
13507,81.34126357307154
13512,74.47198617160872
13513,73.59750664839108
13515,57.571811136020855
13516,26.741348815986356
13517,25.32969264733031
13519,76.75183885069342
13520,71.65886102282033
13521,48.47498529204737
13529,81.48162413091664
13531,72.31872037567958
13534,51.828437208973476
13536,35.70513942041957
13539,33.46723727657908
13541,74.50332757210958
13545,73.48505348617908
13547,62.40557352708631
13551,27.308600434848376
13553,47.12218644227189
13555,35.43600319273321
13557,75.95524022272828
13558,65.3770812228085
13559,43.776479830877484
13561,34.015813810360974
13565,57.0784962995157
13566,75.95615674274157
13567,43.83156762331392
13571,33.7726364953308
13577,22.137571236182303
13578,90.05991678207762
13581,49.407316514113695
13583,61.585173050941684
13584,83.09689194281336
13586,31.33018628615065
13587,39.606384903163516
13590,25.930022368238372
13597,81.51307286492944
13601,80.99188621566006
13602,51.18016758196802
13603,48.56391198606087
13604,89.92185086389958
13605,47.17137868160756
13609,72.50312416958238
13610,30.18696359256792
13611,48.63474800874862
13612,72.75058235971359
13615,59.670479103683626
13616,87.0792598930096
13619,58.50936387552602
13627,62.63631631104731
13629,69.03918584068003
13630,33.37972745806497
13634,70.92470028942789
13636,19.736905508682554
13640,70.23320869951692
13641,40.9246218540532
13642,61.71175199581411
13645,84.469440732073
13647,86.80599958854872
13648,53.65601263986247
13651,74.94597766446523
13654,55.097279977624275
13655,53.78213656628347
13656,42.54053072389361
13661,62.56252766182587
13663,54.934804511272716
13664,30.078109028440853
13665,60.299386046260224
13666,85.13826140510905
13667,23.991757232849835
13671,60.08382964509961
13672,72.94309427023754
13674,38.708053524340805
13680,72.63277633521983
13681,80.0028078818216
13682,49.543206161226635
13684,70.02307241467587
13686,20.663720457606438
13699,44.27265643564403
13701,59.994616159848526
13704,70.64352729573338
13708,60.41333281504146
13709,29.128933781523465
13710,34.54052320189142
13716,27.254834351086114
13720,81.98114565163125
13721,68.70806851771714
13722,76.35950093870429
13724,84.471969589266
13726,82.05224402552355
13727,81.22240418085391
13728,58.88924191432246
13733,75.25238485551453
13734,22.9344046762953
13735,32.46454459630171
13740,50.9797420352455
13741,72.04850208202343
13743,71.69209211401765
13744,34.419343870607456
13746,65.01020778505341
13750,35.686847288319555
13752,34.25920845824892
13759,22.99082563911557
13764,65.72152528678114
13767,66.8577814085752
13770,37.51319380751111
13771,24.433636746943353
13772,63.39419131145948
13775,85.19528866468865
13776,26.65439287199966
13778,28.86921908838048
13779,60.96050398414562
13781,24.055102241002913
13783,56.311562453500336
13784,63.17114848193396
13786,48.414958026040054
13788,59.170247888038155
13790,55.4953720340954
13791,76.16399594636427
13795,55.94422304889603
13798,46.312455698193354
13799,40.67482788943333
13802,56.00931156286715
13805,54.898910275391465
13812,34.91109639514352
13813,61.980934417927536
13815,60.311441687944836
13816,61.67417902051017
13817,22.86375009080118
13818,94.34977701320184
13819,71.44313036747803
13820,87.66219256912888
13824,26.374575904453433
13825,76.21185451587564
13826,65.07797485737858
13829,70.31282866086792
13838,77.95550875467671
13839,89.63396681891442
13842,59.6893763495462
13844,63.33363320307108
13847,53.50731197690377
13849,54.78652853266912
13850,74.0895827832776
13851,67.72646679248372
13853,17.90898980519483
13859,58.94407127372421
13861,44.79453575919326
13863,62.67144662658061
13864,70.44868884340744
13866,53.47698653589938
13869,37.843009889571
13876,43.67666502515404
13878,21.545972062996544
13880,60.11006610276007
13881,73.85805452375735
13883,80.34176479652135
13884,81.48862710775704
13890,78.71713036806953
13891,50.764600640966655
13895,89.72447354606622
13904,83.78143752028905
13906,22.481782970560424
13907,70.19076592479281
13910,37.6073029434979
13911,23.680994447423856
13914,25.693880949429374
13921,73.94953059272152
13923,51.61035378261899
13924,72.87687941062815
13926,57.60828282464929
13928,30.468347153228986
13929,71.28726429032027
13932,64.87157801889241
13934,31.53842665700824
13935,78.0792830191462
13937,45.09341937749784
13938,77.18949106215032
13940,54.33764554339906
13943,39.34804962784288
13947,29.128933781523465
13950,45.548696647031264
13952,40.883859711654424
13955,66.8228975750151
13958,86.4169501558439
13959,83.76687597073568
13960,44.9632894938883
13964,20.757578405556625
13965,30.01218974207011
13970,33.94202724239493
13971,76.42788881066099
13972,24.84974243153619
13975,70.4766143439103
13981,71.81521106713005
13984,51.83932795021834
13985,48.910518713061265
13986,75.6030713775934
13993,30.54715503449018
13994,70.08826384793298
13996,48.886427650277405
14000,53.62096830606794
14001,55.638824261880856
14002,36.1517569128875
14003,36.92064670913964
14010,40.57797318838208
14012,24.708786346632856
14013,65.32036887795019
14021,31.492002952882398
14023,81.35537286503492
14024,81.32887212225977
14025,36.196913465600076
14027,77.99550740665615
14030,94.7005756025465
14031,50.510779505367935
14032,30.821470745408536
14033,56.41898169687202
14034,47.313964747534236
14035,34.10300831780059
14037,35.380797674814104
14041,67.29903044723278
14042,52.28724746006695
14043,82.70005965558752
14044,60.0616305269543
14046,78.23980982914739
14047,85.32073367343115
14054,48.84567435745381
14059,43.31931739394472
14060,48.31210936160584
14061,88.1105597577161
14066,68.62054965763252
14067,86.17169902194465
14070,33.38574615804561
14080,32.953373969250045
14083,91.25340277655222
14086,41.76415307437488
14088,57.80993028923999
14091,69.50319836492781
14095,42.08610823523845
14097,70.72257581954685
14099,66.43528653441479
14100,87.79720990959235
14106,25.135195240065723
14111,69.12785250434744
14112,69.76959953915517
14113,70.00446206880864
14114,71.1334236468179
14115,76.01380605479001
14119,75.3140955984878
14121,73.88279102710344
14124,77.49650809280513
14125,84.14895182646057
14130,17.203484137713236
14131,41.1195468932587
14132,38.48523998991057
14134,68.78588389565581
14136,51.75411701183477
14137,25.145600405650303
14138,68.02839485441194
14139,88.97204056555444
14141,42.898385343077486
14142,80.9717511903428
14148,66.67882437995942
14149,31.223327011476346
14150,79.55439629244685
14151,48.1809128676542
14153,91.62704270899951
14158,31.063602039406213
14166,85.17413091058971
14168,84.65031303976987
14169,90.74413068139694
14170,76.3003629046077
14171,75.4016519637188
14172,67.21896331390758
14173,60.72590638539812
14174,65.80224181829816
14175,74.74132302220082
14176,37.750436304567124
14177,67.35428131126832
14181,55.605612235592055
14184,82.3789771907983
14187,27.76512230174969
14188,85.31513971801762
14193,46.494970001172376
14194,38.63690448574878
14195,72.29309638214495
14197,24.06913575674033
14199,89.99300196034719
14201,71.46944250356594
14204,36.15212332457649
14207,44.54865202584223
14209,43.58182106824552
14216,49.37632220833363
14217,42.82514916154551
14221,84.03002585366772
14223,79.32591042125723
14224,71.69130128759731
14230,82.96984927256918
14231,44.72827187990803
14232,41.97573950611129
14233,59.94747017421052
14237,72.43709987032611
14242,69.89606769873524
14243,22.077171051077546
14244,76.91221049813447
14246,83.68332415514915
14249,21.435023913551717
14250,39.228321102727236
14252,46.803917757185495
14253,68.29522317133798
14256,50.03782898333215
14258,69.75269511531019
14261,46.50085046091285
14262,38.0404941616052
14265,75.24646071158652
14271,34.95842055685405
14273,49.64325373006922
14279,34.519631822676935
14280,89.58933753689689
14284,19.664416931758247
14288,45.57930077983709
14291,89.36703250005677
14292,42.637164789135106
14293,57.05762957899508
14295,36.79336537459404
14297,25.32089427983345
14298,30.586327769067736
14301,16.511897675250378
14302,64.65634729493843
14303,46.65538949731053
14306,44.19245665046511
14308,60.478211886982265
14309,70.35411275985396
14310,49.79066802325048
14311,56.584448507541815
14312,49.14730563764806
14316,75.29125150579283
14318,83.34700327558386
14322,25.654778129513435
14323,39.2408106141954
14324,75.56613079195269
14326,28.815280396011897
14328,71.35912738860677
14331,35.574793317810254
14332,28.288421465010675
14335,95.21154213677356
14337,28.675592473892028
14338,92.79138687543515
14339,80.94838468123474
14344,53.452521772794746
14346,27.74957693593762
14348,70.34368286072451
14350,21.384123365757304
14353,19.987997415295762
14356,65.5343066603633
14357,47.60243436749306
14359,62.4389686081389
14362,31.40604191023572
14365,63.08662641244635
14366,25.82885292843925
14374,76.77087415948688
14375,41.839984458092566
14378,26.31908308870893
14379,29.128933781523465
14385,77.41068532393729
14388,82.36171271288897
14390,49.51373318441085
14392,59.221941406966074
14394,34.52980131456577
14398,76.45459351565354
14399,61.464636096094175
14403,84.67158658416848
14406,38.89050652230229
14407,58.30355678304057
14409,54.399616839379306
14410,53.28974840603941
14414,78.05756006341383
14415,92.2194597153368
14417,66.82397954799086
14418,59.5196374593754
14420,70.01141053343491
14421,64.92267245478955
14425,32.6667111458166
14426,28.613840654828174
14428,68.43194498537434
14431,55.47269766425224
14434,37.69614094430659
14437,43.66663843074419
14438,38.39970472003834
14439,36.24321115452891
14440,30.09818639147454
14441,49.205307855505666
14446,69.74679983890482
14447,57.751347197857704
14448,59.49540395936231
14453,72.41028705888183
14455,63.26300441703477
14458,45.25589733345505
14460,61.92178970421421
14467,93.56913984990815
14468,72.05716032281354
14469,67.09716768628262
14470,64.84522804296205
14471,68.5512873483168
14472,32.00243252612579
14473,79.50762952468243
14477,99.71213032688489
14480,75.96614057829892
14481,37.40955421182424
14483,49.95625235908761
14484,42.05545378965922
14485,81.43706845857993
14487,68.5010871173159
14490,56.1620057203753
14491,67.1444392783789
14493,51.82402408238449
14494,26.743308087703703
14495,45.888284014825345
14496,74.58267375367917
14497,87.28882122439245
14500,96.72520974895251
14502,56.89273288993053
14504,84.72648905133467
14505,46.124492016874036
14506,55.681334162574935
14510,65.34107768778567
14511,54.509084983819584
14514,53.05817833015675
14515,34.24045912432398
14516,72.25308464617422
14517,51.35829571328893
14520,61.691277776460915
14522,64.48023137414381
14526,41.33805554016878
14527,42.09477489547476
14529,65.59960098737417
14530,47.834265132495325
14531,44.449260045401886
14537,28.18202335877275
14539,73.51455176358648
14540,77.41305542002118
14544,60.704212059602085
14546,46.44642902105615
14548,26.4163148187315
14549,60.721406753550326
14551,54.50762395389591
14552,18.235586393057993
14559,17.063823710162687
14560,69.66579687131618
14561,76.25560988994411
14563,73.19075999096098
14564,60.61782750141586
14565,80.14186357613582
14568,68.98791941038482
14569,85.59011589059537
14572,22.28752710186334
14574,28.912006348769157
14575,77.38641309077072
14577,49.43816379517908
14580,79.3160174327953
14583,22.005226435244865
14584,24.25591184520064
14585,62.3758794502149
14588,34.579287334194206
14597,29.857290714578284
14601,49.36969320890901
14604,61.81132427387312
14605,41.88729698440181
14606,79.71903241069444
14609,86.42427669880678
14614,66.70668884004324
14616,79.08458879385687
14617,36.053122895133704
14618,30.800410657489746
14619,23.58518199765777
14621,26.66683289368193
14622,64.86643680393263
14624,97.1681712926948
14626,36.350887509657596
14627,94.67536390543457
14628,34.048438320576125
14630,54.6587438878437
14631,65.62340679380793
14633,76.38940965982765
14636,77.37608940194959
14639,82.78191917619964
14640,45.369100012334705
14643,77.43995067248541
14646,81.46895215993068
14647,67.64960140964222
14651,69.94797869296444
14652,74.7444728950945
14653,32.78754930945005
14658,82.59912808683508
14660,30.912898850477458
14666,63.782820589524384
14667,70.37760774427149
14669,59.08174450411461
14670,26.330971936946582
14671,51.39823345528462
14672,77.11059214708015
14673,92.33189930081376
14674,78.25970506620033
14675,34.089166720333616
14676,46.6412760198581
14677,45.034246080572245
14679,36.982480634745414
14680,26.4163148187315
14681,58.18928141302995
14683,94.98056290328549
14687,53.49336270701071
14688,42.659863438909866
14690,76.63230813385192
14692,28.120741307460303
14694,59.903804830153106
14697,85.08006063240377
14700,33.79413802062766
14702,64.27474149586564
14707,38.74469369841501
14713,66.05778183387801
14714,55.364136250793486
14718,71.07633106043703
14721,33.68601725008258
14725,66.07913871101657
14728,54.82128254407451
14730,48.77635138615873
14731,69.62069672643462
14732,33.42073677914363
14733,77.0632871255143
14734,52.39006362680314
14736,32.96163659865143
14737,40.06167300228961
14744,59.87113251145524
14745,54.71827464735835
14747,51.38725019085447
14751,85.51116345433623
14755,62.417599421727466
14757,28.306775966320423
14758,79.15539320740541
14759,57.81346569353219
14761,41.11637102597651
14762,34.90260071854327
14763,37.317710808203195
14764,71.90435305553174
14766,42.12272454120519
14768,86.41645070312836
14773,53.33426790154651
14777,16.838007272718205
14780,79.25468900590138
14782,25.05396453552139
14791,77.6143388220265
14793,56.910115523584764
14794,90.88413998649058
14797,84.06718171766086
14799,59.17551043298262
14806,71.16643163692693
14807,38.43467431441093
14809,69.95139039216949
14810,42.83738397536441
14811,68.89680344426651
14814,80.3269163741795
14815,62.347972580966896
14816,52.52399432036064
14817,75.5789220420032
14818,33.99606379320262
14824,50.44861139876962
14825,80.52385660815749
14826,70.37864019161267
14827,82.30628499499879
14829,74.15272200863363
14830,72.22387195605886
14834,57.839927522686516
14835,38.17801892239833
14843,39.18563288296178
14844,73.86658148401857
14845,48.55522644230668
14849,66.848393370962
14855,73.12525793618589
14857,61.38368424692198
14858,76.73612394155738
14859,51.343808682000706
14860,89.51374535788166
14865,86.67417620424521
14869,86.54629978971641
14870,26.4163148187315
14871,49.72379047560992
14874,85.87733271147883
14880,64.1274019469828
14881,56.61483517254204
14882,43.499205621145904
14883,51.221303803956744
14890,48.595089564964475
14893,23.33392989575801
14896,85.23953481549131
14897,43.670452314585525
14898,31.588681264403423
14900,62.13254810534115
14901,45.05194105608712
14902,86.03040287124962
14906,44.86812555252269
14907,24.59469647567808
14908,88.3394633727342
14909,59.20547068882691
14911,80.3371766268516
14913,26.43643165679126
14914,89.87668270569846
14915,73.61094021151011
14917,49.49105936978272
14919,41.34452230743512
14921,91.4086806926298
14924,72.12250278781175
14925,52.5431802604838
14926,71.3421156836307
14927,72.80823869786296
14928,21.435023913551717
14930,74.77512562227103
14931,34.80942268182036
14935,75.12671801508388
14941,67.94242597983758
14946,22.87485139499138
14949,63.08848448658066
14950,82.74209244115012
14952,43.32419245936656
14953,23.03397098689656
14956,46.88142503427581
14957,72.11346818840764
14959,26.03354005786964
14961,50.62880214736
14962,48.24091952276639
14963,30.032191587485027
14964,71.10743431727005
14966,29.737792373745165
14967,39.10902909429934
14973,53.76822559047634
14974,51.81785016532199
14975,63.811061393361186
14976,24.487224006504075
14980,57.58733895788622
14981,49.830644742639514
14984,76.79943677835016
14987,77.80014307190307
14989,61.52117711472274
14994,73.95990613700907
15003,66.28328444336331
15006,67.95827018282627
15008,37.79768328271783
15010,52.92293859737538
15012,29.567020988354603
15015,48.646587552776495
15016,54.413559789959805
15017,42.413997527253876
15018,36.86750921761024
15019,69.28316874684067
15020,64.77057925243129
15021,82.40999292038781
15022,75.54426768479277
15024,37.653487475394954
15025,20.57027502187925
15026,36.69663813965566
15030,46.10568997505202
15032,57.43257007193791
15033,73.75006617967091
15040,60.78148757806638
15043,24.249603013052035
15046,72.19423959217943
15047,88.32585660802336
15049,83.3251613908626
15050,68.60768269209485
15051,72.51432707369314
15053,45.526235130574115
15059,46.8366783688961
15060,79.69813475872176
15066,72.35995681165542
15070,62.40039742936325
15071,86.89838986947053
15072,63.65097997960787
15074,80.31584863497052
15075,78.23551683658405
15076,69.60400669686376
15077,80.47917885526518
15079,54.445311415103156
15082,47.38977666639037
15087,37.56923453812131
15090,79.84295739800082
15092,20.12078435630133
